[Parsed_ebur128_0 @ 0x55e735335380] t: 98.4       TARGET:-23 LUFS    M: -11.6 S: -13.7     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -1.0  -1.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 98.5       TARGET:-23 LUFS    M: -11.6 S: -13.6     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -5.0  -5.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 98.6       TARGET:-23 LUFS    M: -11.7 S: -13.6     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.3  -9.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 98.7       TARGET:-23 LUFS    M: -12.3 S: -13.6     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -8.5  -8.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 98.8       TARGET:-23 LUFS    M: -16.5 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -13.8 -13.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 98.9       TARGET:-23 LUFS    M: -18.5 S: -14.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -14.9 -14.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99         TARGET:-23 LUFS    M: -15.9 S: -14.2     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -2.7  -2.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.1       TARGET:-23 LUFS    M: -16.0 S: -14.2     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.7 -12.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.2       TARGET:-23 LUFS    M: -16.1 S: -14.2     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -14.3 -14.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.3       TARGET:-23 LUFS    M: -16.1 S: -14.2     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.4 -11.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.4       TARGET:-23 LUFS    M: -18.7 S: -14.2     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -1.0  -1.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.5       TARGET:-23 LUFS    M: -13.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -2.2  -2.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.6       TARGET:-23 LUFS    M: -12.7 S: -13.8     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -6.8  -6.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.7       TARGET:-23 LUFS    M: -12.7 S: -13.8     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.8 -10.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.8       TARGET:-23 LUFS    M: -13.1 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -19.0 -19.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 99.9       TARGET:-23 LUFS    M: -15.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -3.2  -2.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100        TARGET:-23 LUFS    M: -13.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -2.0  -2.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.1      TARGET:-23 LUFS    M: -13.2 S: -14.0     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.3 -11.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.2      TARGET:-23 LUFS    M: -12.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -2.2  -2.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.3      TARGET:-23 LUFS    M: -13.0 S: -13.8     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -5.4  -5.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.4      TARGET:-23 LUFS    M: -12.8 S: -13.5     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -1.9  -2.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.5      TARGET:-23 LUFS    M: -12.3 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -5.1  -4.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.6      TARGET:-23 LUFS    M: -12.8 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -8.5  -9.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.7      TARGET:-23 LUFS    M: -12.9 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -7.1  -7.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.8      TARGET:-23 LUFS    M: -14.9 S: -13.4     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -7.9  -8.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 100.9      TARGET:-23 LUFS    M: -12.1 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -0.2  -0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101        TARGET:-23 LUFS    M: -11.7 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -4.3  -3.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.1      TARGET:-23 LUFS    M: -11.9 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.4 -11.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.2      TARGET:-23 LUFS    M: -12.2 S: -13.4     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.0  -9.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.3      TARGET:-23 LUFS    M: -16.2 S: -13.5     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -12.0 -11.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.4      TARGET:-23 LUFS    M: -17.7 S: -14.0     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -10.1  -9.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.5      TARGET:-23 LUFS    M: -15.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -3.2  -3.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.6      TARGET:-23 LUFS    M: -14.9 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -7.9  -7.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.7      TARGET:-23 LUFS    M: -15.1 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -13.4 -13.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.8      TARGET:-23 LUFS    M: -15.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.3  -8.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 101.9      TARGET:-23 LUFS    M: -18.2 S: -13.9     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -12.1 -12.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102        TARGET:-23 LUFS    M: -12.9 S: -13.5     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.1      TARGET:-23 LUFS    M: -12.1 S: -13.4     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -3.1  -3.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.2      TARGET:-23 LUFS    M: -11.7 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -5.9  -4.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.3      TARGET:-23 LUFS    M: -11.7 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.8  -9.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.4      TARGET:-23 LUFS    M: -15.4 S: -13.3     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -12.0 -13.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.5      TARGET:-23 LUFS    M: -17.0 S: -13.7     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.4  -9.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.6      TARGET:-23 LUFS    M: -18.2 S: -13.8     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.0  -8.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.7      TARGET:-23 LUFS    M: -17.3 S: -13.7     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.2  -9.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.8      TARGET:-23 LUFS    M: -14.3 S: -13.5     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -1.9  -1.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 102.9      TARGET:-23 LUFS    M: -12.5 S: -13.4     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -2.0  -2.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103        TARGET:-23 LUFS    M: -11.4 S: -13.5     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -4.2  -4.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.1      TARGET:-23 LUFS    M: -11.5 S: -13.4     I: -12.2 LUFS       LRA:   6.0 LU  FTPK:  -9.8  -9.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.2      TARGET:-23 LUFS    M: -12.7 S: -13.6     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.6 -12.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.3      TARGET:-23 LUFS    M: -14.8 S: -13.6     I: -12.2 LUFS       LRA:   6.0 LU  FTPK: -11.7 -12.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.4      TARGET:-23 LUFS    M: -13.6 S: -13.6     I: -12.3 LUFS       LRA:   5.9 LU  FTPK:  -2.0  -1.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.5      TARGET:-23 LUFS    M: -12.8 S: -13.5     I: -12.3 LUFS       LRA:   5.9 LU  FTPK:  -3.7  -3.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.6      TARGET:-23 LUFS    M: -12.7 S: -13.6     I: -12.3 LUFS       LRA:   5.9 LU  FTPK: -10.2 -10.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.7      TARGET:-23 LUFS    M: -12.4 S: -13.5     I: -12.3 LUFS       LRA:   5.9 LU  FTPK:  -4.8  -4.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.8      TARGET:-23 LUFS    M: -14.7 S: -13.5     I: -12.3 LUFS       LRA:   5.9 LU  FTPK:  -8.7  -8.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 103.9      TARGET:-23 LUFS    M: -16.9 S: -14.1     I: -12.3 LUFS       LRA:   5.9 LU  FTPK: -16.8 -14.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104        TARGET:-23 LUFS    M: -15.6 S: -14.1     I: -12.3 LUFS       LRA:   5.8 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.1      TARGET:-23 LUFS    M: -15.6 S: -14.1     I: -12.3 LUFS       LRA:   5.8 LU  FTPK:  -3.8  -3.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.2      TARGET:-23 LUFS    M: -16.3 S: -14.1     I: -12.3 LUFS       LRA:   5.8 LU  FTPK:  -7.9  -7.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.3      TARGET:-23 LUFS    M: -15.4 S: -14.0     I: -12.3 LUFS       LRA:   5.8 LU  FTPK: -10.0  -9.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.4      TARGET:-23 LUFS    M: -17.5 S: -14.1     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -16.0 -16.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.5      TARGET:-23 LUFS    M: -14.7 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.6      TARGET:-23 LUFS    M: -12.9 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.6  -1.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.7      TARGET:-23 LUFS    M: -12.9 S: -13.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -9.6  -7.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.8      TARGET:-23 LUFS    M: -12.8 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -13.4 -11.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 104.9      TARGET:-23 LUFS    M: -15.5 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -19.9 -21.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105        TARGET:-23 LUFS    M: -13.3 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.3  -1.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.1      TARGET:-23 LUFS    M: -13.0 S: -13.9     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -4.7  -5.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.2      TARGET:-23 LUFS    M: -12.9 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -12.2 -12.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.3      TARGET:-23 LUFS    M: -11.7 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.5  -1.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.4      TARGET:-23 LUFS    M: -15.5 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -13.9 -14.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.5      TARGET:-23 LUFS    M: -16.9 S: -13.9     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -30.9 -31.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.6      TARGET:-23 LUFS    M: -17.1 S: -13.9     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -11.1 -10.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.7      TARGET:-23 LUFS    M: -21.2 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -10.0 -10.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.8      TARGET:-23 LUFS    M: -17.9 S: -14.1     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -5.9  -5.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 105.9      TARGET:-23 LUFS    M: -14.3 S: -14.2     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.6  -1.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106        TARGET:-23 LUFS    M: -11.9 S: -14.1     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.6  -1.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.1      TARGET:-23 LUFS    M: -11.7 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -6.7  -7.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.2      TARGET:-23 LUFS    M: -11.9 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -9.0  -9.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.3      TARGET:-23 LUFS    M: -13.6 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -16.4 -14.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.4      TARGET:-23 LUFS    M: -18.5 S: -14.5     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -25.8 -25.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.5      TARGET:-23 LUFS    M: -20.8 S: -14.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -3.7  -3.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.6      TARGET:-23 LUFS    M: -16.4 S: -14.5     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -2.3  -2.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.7      TARGET:-23 LUFS    M: -15.6 S: -14.5     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -12.0 -11.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.8      TARGET:-23 LUFS    M: -15.4 S: -14.6     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -13.9 -14.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 106.9      TARGET:-23 LUFS    M: -15.3 S: -14.6     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -10.2 -10.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107        TARGET:-23 LUFS    M: -15.3 S: -14.4     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -0.6  -0.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.1      TARGET:-23 LUFS    M: -12.7 S: -14.1     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.8  -1.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.2      TARGET:-23 LUFS    M: -12.1 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -7.2  -5.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.3      TARGET:-23 LUFS    M: -11.8 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -7.5  -7.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.4      TARGET:-23 LUFS    M: -13.3 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -16.7 -15.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.5      TARGET:-23 LUFS    M: -17.5 S: -14.3     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -17.8 -19.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.6      TARGET:-23 LUFS    M: -20.6 S: -14.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -24.1 -23.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.7      TARGET:-23 LUFS    M: -27.8 S: -14.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -26.1 -27.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.8      TARGET:-23 LUFS    M: -18.3 S: -14.6     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -3.0  -3.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 107.9      TARGET:-23 LUFS    M: -16.4 S: -14.4     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -5.7  -5.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108        TARGET:-23 LUFS    M: -12.5 S: -14.5     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -0.7  -0.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.1      TARGET:-23 LUFS    M: -11.9 S: -14.5     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -4.5  -4.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.2      TARGET:-23 LUFS    M: -12.3 S: -14.4     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -6.1  -6.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.3      TARGET:-23 LUFS    M: -12.3 S: -14.6     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -8.6  -6.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.4      TARGET:-23 LUFS    M: -14.6 S: -14.4     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -4.1  -3.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.5      TARGET:-23 LUFS    M: -11.7 S: -13.8     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -1.2  -1.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.6      TARGET:-23 LUFS    M: -11.7 S: -13.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -4.1  -4.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.7      TARGET:-23 LUFS    M: -11.7 S: -13.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -7.4  -7.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.8      TARGET:-23 LUFS    M: -12.1 S: -13.7     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -9.3  -9.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 108.9      TARGET:-23 LUFS    M: -16.5 S: -14.0     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -15.9 -16.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109        TARGET:-23 LUFS    M: -17.6 S: -14.4     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -11.4 -10.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.1      TARGET:-23 LUFS    M: -15.8 S: -14.3     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -3.1  -2.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.2      TARGET:-23 LUFS    M: -16.4 S: -14.3     I: -12.3 LUFS       LRA:   5.7 LU  FTPK: -14.2 -14.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.3      TARGET:-23 LUFS    M: -15.5 S: -14.3     I: -12.3 LUFS       LRA:   5.7 LU  FTPK:  -9.5  -9.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.4      TARGET:-23 LUFS    M: -15.8 S: -14.2     I: -12.3 LUFS       LRA:   5.5 LU  FTPK: -10.1 -10.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.5      TARGET:-23 LUFS    M: -19.0 S: -14.2     I: -12.4 LUFS       LRA:   5.5 LU  FTPK:  -3.8  -3.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.6      TARGET:-23 LUFS    M: -12.8 S: -13.9     I: -12.4 LUFS       LRA:   5.5 LU  FTPK:  -1.3  -1.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.7      TARGET:-23 LUFS    M: -12.6 S: -13.8     I: -12.4 LUFS       LRA:   5.5 LU  FTPK:  -5.0  -4.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.8      TARGET:-23 LUFS    M: -12.5 S: -13.8     I: -12.4 LUFS       LRA:   5.5 LU  FTPK:  -9.4 -10.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 109.9      TARGET:-23 LUFS    M: -12.6 S: -13.8     I: -12.4 LUFS       LRA:   5.5 LU  FTPK: -17.6 -17.7 dBFS  TPK:   0.3   0.3 dBFS
